date,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Estado de México,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2021-08-25,1.0295301592391095,0.5703095683254522,1.9721439329545625,2.6393715077796998,0.3443060453196104,0.2617396823927058,4.271595123214186,1.2542252820997166,5.848541621824027,1.3996819682867165,0.9722403127418909,1.2583140326018456,1.4361309996478033,1.500122796228892,1.3820956365470178,0.9957721648418443,1.1428247143672048,2.720843476998939,2.8122227682560528,1.341106619303585,1.1695143169356546,2.39687283545582,2.2039635365316532,3.04555740783255,0.9199556241791201,1.6635525872877264,4.882814398237833,1.8002510270908743,1.4536116016466536,1.1946328875103602,1.5214036752721662,1.309389075782543
2021-08-26,1.0267419936081303,0.5744362656360561,1.9448048236130373,2.558421453962905,0.3306943516881205,0.26621161666474197,4.109819157977723,1.2396232042551076,5.774670669283567,1.304443669221336,0.934828799291247,1.2663420664962048,1.369957408270277,1.4664267334194312,1.3564109890812899,0.967587978698558,1.1472277205441332,2.5997791351815307,2.7282678386846135,1.3015274424877155,1.1608837736853526,2.4087168264070113,2.0803605261890405,2.90739258557322,0.8806737724579732,1.6352575579438295,4.887090748427372,1.778610760636191,1.4659303440334897,1.1534144228560133,1.5422084389433304,1.2661828368016341
2021-08-27,1.0985372586058475,0.5986462231915987,1.9659304990133066,2.6253801404533403,0.33558060068403994,0.27436632033727854,4.209501538202247,1.2775264701496247,5.935148945492153,1.3830955229438693,0.971609136901466,1.3251072746029133,1.351089731389908,1.5007707974367663,1.4111097753508957,1.0003313714238464,1.2225680484604644,2.651774717885161,2.843237965167795,1.3003207602677194,1.1854126860809475,2.5398780595331627,2.062951651492898,2.925535441021415,0.9034825895863811,1.6986774513008396,5.084580375362469,1.847914398775873,1.4992634116684578,1.169105542923293,1.6356085481904725,1.3129895956976187
2021-08-28,1.0999313414213372,0.6019475810400818,1.9684158725898089,2.605392472844255,0.3345335473277715,0.27489243025163573,4.270818953401537,1.2797012477009495,5.786133403298465,1.35848337824158,0.973789562532025,1.334580354598257,1.3248390505128727,1.4680467364391168,1.4037373302449923,0.987482698329113,1.2235464942775596,2.5819299052981948,2.834503800520235,1.3017687789317145,1.1754194254753347,2.549967385158251,2.0310353812166366,2.936002473010758,0.9076008482345659,1.6827411704060011,5.111793512932266,1.8577757860210453,1.5021619392888896,1.1727355781627384,1.6621678209621715,1.2991876026898284
2021-08-29,1.0086189170067648,0.5419729134593058,1.7459749374928546,2.3765336787202296,0.3064376156012346,0.24937609940531166,3.860225122510089,1.1678555450613908,5.340360413830171,1.1952941579329224,0.8684405768029108,1.236638341087076,1.16460051932597,1.3365024912406436,1.2594990090601406,0.9025156665736174,1.126680358385134,2.2784929972814845,2.551623814894175,1.2001661360080491,1.1104632315388516,2.335020882710712,1.8290924347413824,2.6603706306247212,0.8173159471012844,1.550372469912139,4.661221706598059,1.711498541884325,1.3999888406686614,1.0857318303270005,1.5187477479949962,1.1293630800287562
2021-08-30,1.0128011654532338,0.5438987055375876,1.7397615035515988,2.3545472443502358,0.2916043597207648,0.2522697039342762,3.7461281600506506,1.1492145946214645,5.176061226283285,1.1498151948960833,0.833439007470253,1.2753334644578869,1.0762779159584452,1.2995664223918113,1.255574965697321,0.8795123970007881,1.146249274727038,2.1651891901959615,2.4995753235250446,1.162517650744173,1.0766981237350386,2.3187902284442656,1.7577160484871979,2.536161851017849,0.760610693407048,1.5259802032363659,4.682992216653896,1.7049242837208767,1.3985395768584454,1.0561060588566888,1.5200757116335812,1.0879571010053852
2021-08-31,0.9897987989976544,0.5227149926764878,1.6415892472797586,2.25460890630481,0.28270440619248294,0.2522697039342762,3.591448604529838,1.1529427847094498,4.977373836691702,1.0931002527560252,0.8006178637681542,1.2954035491937848,1.0098308799884497,1.2639263559587275,1.2370249425276285,0.8511209741946835,1.0880317486098732,2.0899120032966754,2.409203456661521,1.1434520716682357,1.0550460590895443,2.276239594286283,1.6904017329954464,2.407417357548928,0.7301989372358375,1.4902048787785653,4.679104625572497,1.6786272510670843,1.3739020920847733,1.0159414754008906,1.553274802598205,1.0411503421094006
2021-09-01,0.959128977056882,0.5064833165881127,1.5956098361144664,2.2346212386957247,0.27171034595166416,0.24990220931966886,3.465487332077047,1.144865039518815,4.855104673866113,1.082399320276769,0.7574110085099717,1.2910684108908308,0.959243630381663,1.2107902569130389,1.218712740167804,0.8204499480975778,1.0518292533773503,2.0231714046024627,2.343786345933881,1.1103889788403447,1.0283973641412436,2.233688960128301,1.6822775914705799,2.2964668184618904,0.7013711266985441,1.4755695187731015,4.706317763142293,1.6873929286183484,1.331148809683401,0.9968545159160651,1.6608398573235867,0.9997443630860297
2021-09-02,0.9730698052117787,0.49795480881286475,1.5620572928316856,2.231623088554362,0.2626358835306709,0.251743594019919,3.3476204019561697,1.1470398170701397,4.661511832725596,1.056717082326554,0.7208028097653231,1.2994175661409642,0.9001795984083337,1.175150190479955,1.2209720378615485,0.797032205199112,1.0464478013833267,1.9331492017125949,2.2400458597118473,1.0775672224564528,1.0059882342983542,2.189822326975742,1.6213465300340808,2.180631664446493,0.6700090031469832,1.453453863653734,4.723811923008591,1.66438302504628,1.309409852530161,0.9781188501640893,1.652872075492077,0.9781412435955752
2021-09-03,1.0365005733165578,0.5188634085199243,1.5608146060434345,2.2596058232070813,0.26542802581405345,0.2585830229065626,3.443421933117447,1.1911567331112989,4.77104462442352,1.1150371643385004,0.741115195902636,1.3585038956034472,0.9168597185489499,1.2094942544972904,1.2736493472472776,0.8177558714809401,1.0772688446218257,1.9742800357915862,2.3008285157285373,1.092047409096405,1.0509579070236117,2.301243575183242,1.5992952887523002,2.2095904529503425,0.6782455204433527,1.4973599436701255,4.887090748427372,1.7435480504311345,1.343467552070237,1.0011871386212097,1.7524693483859488,1.0111460094837694
2021-09-04,1.0434709873940062,0.5144615980552801,1.5533584853139275,2.2206298713693653,0.2650790080286306,0.2604244076068128,3.493983852341455,1.1964383357359447,4.671700929627729,1.1177123974583145,0.7418037513649177,1.364444640685273,0.9089298253673455,1.1942662261122454,1.2678227374055153,0.8185848181322133,1.073355061353445,1.9416857899176685,2.2851426690145527,1.078049895344451,1.0535319286947544,2.3187902284442656,1.5511307354263055,2.22843111053116,0.6741272617951679,1.4742685978837269,4.938795709809987,1.7506701634415365,1.3485399754059932,1.0003674532445606,1.7613224393098486,1.0141464427463325
2021-09-05,0.911033119922489,0.45476204362854444,1.3582566595584982,1.9927704606257939,0.2366340585166709,0.2391169560753463,3.1710972102793713,1.1237386290202316,4.315082538053093,1.0037474665542356,0.6533243744617074,1.2642547776836714,0.8036536572667353,1.08443002137756,1.1512905405702683,0.7466736961342695,0.977956594186662,1.7445682077277853,2.0341691215908013,0.9819979906327673,0.9717688873761043,2.106037057654355,1.4002538213930698,1.977222342786924,0.5958803474796573,1.3184833213811227,4.4299100372547855,1.609597540350879,1.2710043615594369,0.9187502093125158,1.6108198936035534,0.8881282457186818
2021-09-06,0.8963952503598476,0.44870955423965875,1.320976055910964,1.9368049913203553,0.23209682730617429,0.2414844506899537,3.08028534219941,1.1346125167768555,4.1533306247317405,0.9909063475791281,0.6317496366435446,1.2876966366552,0.7672855264683428,1.0607779772901498,1.1539065694788144,0.7340322597023543,0.9823596003635905,1.6762755020871958,1.9503924402774755,0.9404881222649039,0.9710118221787095,2.079278411431294,1.3370015766637517,1.920700370044471,0.5711707955905488,1.2794556946998856,4.4116383591722075,1.602749354763954,1.270279729654329,0.9055181453751828,1.647117566391542,0.8635246929656643
2021-09-07,0.8761810495352477,0.43000185976492133,1.2613270900749092,1.873843838351737,0.23331838955515416,0.2393800110325249,2.971732449830324,1.130262961674206,3.9915787114103876,0.9695044826206156,0.6156833425236361,1.2865727119099897,0.7177920552314325,1.0183338981743861,1.1432046330347612,0.7147592500602541,0.9676829131071624,1.6429052027400897,1.8840840882592684,0.9286626365089429,0.9607157354941387,2.0196197903438136,1.2505374990062434,1.8219613682783338,0.5578656522656441,1.2290450102366213,4.394921717522189,1.5539902733850472,1.260859514887925,0.8803420945209653,1.620115639073648,0.8155177607646544
2021-09-08,0.8552698073029028,0.42339914406795515,1.171853641320827,1.8288715862312952,0.22773410498838906,0.2393800110325249,2.8387856490636896,1.1224958989909033,3.857846814569899,0.9518479440298427,0.5912970032344893,1.2764573892030973,0.6576342448882267,0.979129825097994,1.1281030116081527,0.7041901802565217,0.9794242629123049,1.5583153741625413,1.8056548546893463,0.9139411134249913,0.9405778012434342,1.9674184968922683,1.2215227078460058,1.7598569784748976,0.5413926176729051,1.2017256715597553,4.331553982895377,1.549607434609415,1.2369466620193608,0.856571218598146,1.621000948166038,0.7873136880965611
2021-09-09,0.826691109585365,0.4236742572219954,1.1333303508850416,1.8058857684808474,0.22389490934873804,0.24464111017609688,2.712713495209092,1.104786996072973,3.7330303775187765,0.9202801932160368,0.566107349239347,1.2746912217463382,0.6434151260798326,0.950617771951527,1.1202549248825135,0.6874040105682409,0.9583876778447579,1.4667410643262964,1.722234669892247,0.901874291225031,0.93376421446688,1.9152172034407233,1.1750990419896254,1.6796097332232667,0.5227020591926819,1.1639989657678929,4.22386770994061,1.5224886196851917,1.2217293920120926,0.834791007161474,1.6342805845518875,0.7465077957257028
2021-09-10,0.88663667065142,0.4377050280780485,1.146999905555804,1.8078845352417559,0.2308752650571944,0.2559524733347766,2.750080527618062,1.1386513893721728,3.859120451682666,0.9727147623643925,0.5894034757132144,1.3429295098483907,0.6620093583677327,0.9567737834263323,1.1751915319619872,0.7145520133974358,1.0073099686995184,1.4853663476828207,1.7746396577776042,0.918285169416977,0.9569304095071642,1.9739984918651523,1.1872852542769252,1.700543797201953,0.5182670114177137,1.21018165734069,4.364598507087273,1.5668648622884664,1.2383959258295767,0.8388894340447187,1.7263527301604447,0.7675108285636446
2021-09-11,0.8831514636126959,0.44183172538865234,1.1383010980380461,1.785898100871762,0.23070075616448302,0.2551633084632408,2.7923263417065423,1.1370979768355123,3.811995878510303,0.9668292495008015,0.5922724568060551,1.3509575437427497,0.655720132740943,0.9360377447743563,1.1715053094090355,0.7126868834320712,1.0234543246815893,1.4861424011560092,1.7616275349353216,0.9279386271769452,0.9548106269544584,1.9744371581966778,1.1518872090614354,1.708568521727116,0.5233356374462488,1.2079050457842846,4.377816316764031,1.5572774024667713,1.2449176129755488,0.8289361116139816,1.7329925483533692,0.7627101353435436
2021-09-12,0.7681396313347995,0.4013900917447346,0.9854506230831557,1.5850220414004559,0.21324986689334208,0.23096225240280974,2.512129039340167,1.037368891981906,3.5980248435655215,0.863030204452016,0.5361551866300891,1.232303202784122,0.6054063277266254,0.8482335811073952,1.0734042253385467,0.6544533811801341,0.9451786593139725,1.3495569898748303,1.5381042192610432,0.8661564975131486,0.8942454111628658,1.7875653009667767,1.0480142567077846,1.5362113949692653,0.49735892905000645,1.0830166404043262,3.923745678456564,1.4279836585856251,1.1601356800779123,0.7544618402498776,1.6059506935954084,0.6894995637370036
2021-09-13,0.7890508735671442,0.4236742572219954,0.9692956948358907,1.4900806202573011,0.21429692024961053,0.2430627804330253,2.453472777784246,1.0149997514539941,3.4999547858824966,0.8341376867580241,0.533687862890246,1.2451480570150968,0.5802494252194667,0.8213415309806138,1.0676965259017184,0.6453349680161297,1.0180728726875656,1.3270514391523633,1.4842732453107785,0.8410575073372313,0.8789526941754886,1.7362413401782828,1.0160979864315232,1.4974833766086957,0.49735892905000645,1.0755363452904225,3.8347198426925146,1.3986734242735857,1.1369474591144564,0.7269438311766631,1.619672984527453,0.6618955777214229
2021-09-14,0.8002035360910615,0.4192724467573513,0.9643249476828862,1.3681558478418816,0.215343973605879,0.2433258353902039,2.3937077022102544,0.9736789779788239,3.3827801715079735,0.8047101224400695,0.530245085578837,1.2645758990394458,0.5348576228695932,0.7921814766262725,1.0515247108307044,0.6326935315842145,1.031281891218351,1.2556545196190199,1.422777596261635,0.8087184238413377,0.8642656293460274,1.6616680638189325,0.978378757923214,1.4475905241261597,0.48690488786615277,1.0550468412827732,3.7048743005737697,1.3411486653434146,1.1065129190999201,0.69052638087126,1.6148037845193082,0.657094884501322
2021-09-15,0.7249230640546201,0.3997394128204931,0.9282870308236031,1.2442323086655533,0.20906165346826827,0.2372755713750961,2.3005673246923455,0.9090570164537456,3.235038266427053,0.7383643410686808,0.5043094964995561,1.2396889939669324,0.5031380501431756,0.7468213920750748,0.9882643754058561,0.595598168939742,1.0293249995841605,1.191242081344373,1.3357924463022666,0.7688979105814688,0.8274722607526348,1.567354802540931,0.9307945004204243,1.374670201267069,0.45966102296277667,1.0046361568195086,3.6111833555120403,1.2833499789897667,1.028252673348256,0.6464975663541167,1.531142075288456,0.6048873457327238
2021-09-16,0.6580070889111168,0.3766299078811115,0.8872783668113154,1.1902656061210233,0.19562446872948974,0.22333365864463037,2.07569984182768,0.8341825321867078,3.0223408685950384,0.6682732333295524,0.46666846456148486,1.184616681451629,0.45473835727614187,0.6978973008805689,0.9229825630971309,0.5603679362606341,0.9877410523576141,1.1082043597132016,1.2265262640787158,0.7334214533135855,0.7775059577245709,1.4278589091157934,0.868122551514311,1.275233397368309,0.4251310081433813,0.9204015292325055,3.337885702489652,1.1841882516910909,0.9536155871221317,0.5956770730018822,1.432430111486974,0.5514796336591004
2021-09-17,0.7193467327926616,0.41184439159826436,0.9146174761528405,1.220247107534651,0.19998719104727497,0.2380647362466319,2.1280358634806005,0.8602798628026047,3.1560727654355265,0.717497522734131,0.5018995523815699,1.2510888020969224,0.4539180234987345,0.7140973310774251,0.9841025112331687,0.5825422591821903,1.0170944268704705,1.1299338569624802,1.3101246971339284,0.7498323315055315,0.8005207397253761,1.4879561965347992,0.9006191176137771,1.3027965816069127,0.4447719340039548,0.9828457319224846,3.4206913925234628,1.2291123491413196,0.9630358018885357,0.5906418628310387,1.5692103662612247,0.5574805001842266
2021-09-18,0.7235289812391306,0.41459552313866693,0.9195882233058451,1.1902656061210233,0.19754406654931525,0.2383277912038105,2.1703925589708875,0.8525128001193021,3.0949381840227317,0.7132171497424286,0.5092441439792423,1.27003496208761,0.44516779653972277,0.7124773280577394,0.9792271846308778,0.5819205491937354,1.0024177396140423,1.128381750016103,1.3078074697784534,0.7604511350414966,0.8041546526728717,1.4835695332195433,0.8913343844425011,1.3164037231930588,0.4441383557503879,0.9799186599213918,3.4490708074176792,1.2260991474830727,0.9499924275965916,0.5781123863594049,1.5979829117638986,0.5490792870490498
2021-09-19,0.6698567928427788,0.38323262357807764,0.8301147745517629,1.0493525494769727,0.17660299942394614,0.21544200992927243,1.9406462944267127,0.7599294129343341,2.8695044150630515,0.626539596660453,0.4593812525856692,1.1629409899368595,0.38473654160404785,0.6373091879443263,0.8695917912817983,0.5238942836046165,0.9236528513378779,1.0166300498769567,1.1650306150295722,0.6972209867137047,0.7329905241177503,1.3006456729733724,0.8077717859010166,1.171958681740123,0.4026389801417568,0.8885289674428286,3.0521477580067855,1.0937922019436794,0.8376744823048512,0.5172214726654834,1.4368566569489238,0.48186958196763613
